7505,187.695,2000
10812,178.538,2005
7093,173.977,2004
8247,201.878,2002
13395,103.211,2004
275,89.834,2001
5554,334.759,2005
3094,133.499,2004
6297,112.761,2004
1011,133.76,2003
8867,99.524,2003
11113,110.284,2002
2758,225.259,2003
14305,105.601,2001
3699,206.631,2003
2447,176.349,2003
6741,118.582,2004
11897,96.304,2000
8295,72.754,2005
14120,190.958,2000
5762,177.392,2003
2313,123.523,2004
13424,106.709,2001
10443,151.881,2003
8172,148.633,2004
3721,154.233,2001
9987,111.103,2005
8747,201.042,2004
2919,255.564,2003
5318,142.724,2002
7856,114.421,2001
10984,126.592,2000
11050,148.245,2000
2479,229.672,2004
673,120.579,2004
1262,196.607,2003
12123,315.948,2000
12328,180.89,2001
380,917.095,2002
10585,174.265,2003
14070,147.991,2001
11765,205.319,2005
14307,156.908,2001
13832,128.036,2000
14714,152.197,2003
11561,304.357,2001
10447,190.494,2003
13566,172.4,2004
12395,210.994,2003
6364,90.669,2001
14578,207.956,2004
14962,106.497,2002
13915,162.466,2004
4960,140.166,2003
2022,107.984,2000
1550,426.148,2004
6459,284.056,2001
3662,145.629,2004
13538,253.391,2003
14675,135.357,2002
11379,241.471,2004
12821,144.129,2002
1656,83.851,2000
4575,700.169,2004
11146,181.191,2002
10536,188.355,2002
13460,155.507,2003
2055,109.064,2004
10086,77.916,2001
8348,271.871,2001
8539,196.116,2004
10189,174.774,2001
8037,110.441,2005
12250,132.881,2002
6525,74.617,2001
8854,164.846,2003
536,165.694,2000
1828,150.639,2000
7290,114.045,2000
10940,111.661,2001
14748,84.596,2000
681,134.068,2002
5932,53.27,2002
4115,220.538,2002
2896,267.369,2003
11435,122.501,2003
277,187.2,2003
1296,223.479,2002
8350,134.858,2001
13564,122.002,2003
7953,216.189,2004
8055,330.251,2003
855,206.256,2003
5068,114.968,2005
13688,79.237,2000
5290,88.366,2000
5431,137.065,2003
9272,78.344,2000
14561,278.837,2000
7375,107.033,2000
1030,157.847,2001
11001,158.063,2003
4584,596.17,2004
12332,166.391,2005
10028,180.146,2005
11572,105.754,2001
8453,174.649,2002
14401,127.238,2003
13358,100.301,2000
10193,122.784,2004
10203,155.325,2003
12316,259.524,2002
1281,365.881,2003
3623,110.802,2000
14819,161.925,2003
13613,176.672,2003
7138,427.954,2000
3747,94.314,2004
14268,115.06,2001
7446,114.47,2004
4161,94.21,2004
5560,138.266,2001
12211,173.754,2000
258,350.704,2003
13669,164.196,2003
8904,217.208,2002
4935,114.271,2004
1319,136.586,2003
14521,148.455,2003
10280,44.723,2001
10618,141.296,2003
6438,303.389,2002
14612,196.652,2004
13215,475.143,2004
4366,103.814,2004
11304,171.471,2000
9224,136.694,2001
6229,191.073,2003
13960,273.824,2003
535,292.692,2004
2755,112.445,2002
2954,114.574,2001
8215,231.234,2004
3536,287.333,2004
11988,188.608,2003
13519,267.466,2004
337,138.735,2003
3342,322.967,2004
8324,144.499,2003
5202,135.568,2001
9446,170.219,2003
9638,432.333,2002
6837,87.642,2001
1089,169.609,2002
935,132.554,2004
2960,152.835,2000
14198,148.917,2001
12673,74.539,2001
7996,138.847,2001
3058,141.202,2003
2723,108.12,2001
1493,324.987,2004
1260,140.185,2004
5684,94.268,2000
14036,134.855,2000
4324,159.98,2004
3902,254.083,2004
8480,121.357,2000
14989,151.658,2003
4350,168.751,2004
4966,154.458,2002
10221,104.899,2004
14558,197.784,2004
5821,184.098,2004
1631,197.148,2003
14691,168.237,2003
12282,76.936,2002
4613,88.261,2001
2910,138.084,2001
602,253.787,2000
1648,131.081,2001
10346,1046.679,2005
9898,125.331,2004
8682,126.386,2004
13103,171.52,2001
14003,134.263,2000
6313,225.472,2003
12412,473.124,2004
3500,163.373,2004
14620,156.389,2002
14445,232.145,2003
2975,222.965,2003
2272,109.455,2003
8309,122.415,2002
2531,94.845,2002
10538,256.053,2001
7135,265.881,2003
6628,124.356,2002
7535,237.74,2004
14671,364.029,2002
2850,94.805,2002
14104,128.193,2004
1844,171.601,2002
5922,176.303,2004
10248,133.195,2003
13940,157.31,2003
6867,150.638,2002
11105,287.527,2004
12658,114.271,2004
12049,170.038,2003
14492,163.146,2002
3328,168.218,2004
4262,125.281,2002
12845,84.969,2001
441,96.462,2003
13277,96.552,2003
8045,159.702,2001
14730,86.038,2002
9559,145.258,2003
11477,114.828,2004
9544,111.953,2004
8658,163.728,2000
3675,127.55,2004
5354,156.992,2002
14529,78.276,2004
7492,180.685,2002
8797,213.171,2003
708,106.093,2000
11625,105.811,2004
166,107.139,2000
11956,104.313,2000
8171,195.491,2003
934,214.276,2003
2706,95.247,2003
3125,79.43,2000
8810,68.007,2002
3475,70.11,2000
2337,191.574,2005
3087,187.712,2004
9311,151.433,2000
199,218.174,2000
11160,180.776,2000
10407,142.741,2004
1749,223.815,2001
11421,64.456,2002
10461,93.281,2001
14993,168.584,2001
2133,81.346,2002
664,192.174,2004
6684,395.93,2004
2044,133.328,2001
13525,378.442,2003
4210,341.666,2001
8417,201.399,2004
4426,115.924,2003
512,166.369,2004
3519,247.125,2003
6000,168.041,2004
1088,368.968,2001
4162,230.371,2004
5759,124.812,2003
14396,186.323,2003
14469,119.228,2003
4529,262.257,2001
2426,143.849,2004
7224,115.863,2003
13626,844.92,2003
5269,102.594,2004
1615,144.109,2003
4680,196.616,2005
11321,88.722,2004
10800,348.966,2003
2796,112.656,2003
2150,124.402,2004
14693,101.855,2001
9364,160.77,2001
5653,115.374,2004
6751,181.675,2003
5904,88.362,2001
12485,132.31,2002
5597,153.413,2001
1162,134.068,2002
5311,191.979,2003
4681,178.807,2003
4478,171.57,2000
8939,119.497,2002
9979,85.335,2003
9074,114.431,2003
8105,230.657,2004
11055,95.598,2002
14239,260.679,2004
13480,231.059,2001
7679,108.637,2001
353,253.97,2005
11767,226.444,2004
7553,129.992,2003
7975,137.35,2004
10214,141.025,2002
4553,182.015,2003
13943,100.452,2003
13370,128.005,2002
4992,149.39,2002
11579,205.535,2002
8067,259.945,2004
13010,172.479,2003
14189,67.42,2002
4659,281.935,2004
3443,186.572,2005
12511,239.033,2003
8167,126.396,2000
14736,57.724,2000
6559,123.638,2002
6240,82.347,2004
6207,51.154,2001
2777,184.484,2001
7503,194.108,2000
7386,79.284,2000
13290,150.838,2004
2204,103.283,2001
10320,226.257,2004
13463,151.895,2001
7063,183.709,2002
12293,130.803,2003
11470,176.02,2004
109,518.804,2004
1464,157.581,2000
11393,234.684,2003
9673,156.221,2005
5341,198.719,2004
1601,130.698,2004
13112,108.327,2003
12216,199.152,2003
12570,103.028,2001
8160,119.698,2001
2057,151.085,2004
13226,192.991,2002
912,513.519,2003
7355,340.752,2003
3461,128.193,2004
9874,233.881,2000
458,189.339,2001
6391,348.335,2000
3172,141.376,2003
11650,140.137,2002
1249,141.365,2001
479,145.18,2001
2837,292.577,2003
9517,250.755,2004
5933,192.671,2003
11028,170.297,2005
7214,106.806,2001
5414,186.416,2002
6118,97.308,2000
1897,91.372,2003
1819,220.679,2003
12101,202.061,2004
9407,241.703,2005
3677,150.288,2000
8001,157.471,2000
12459,184.484,2001
13942,248.04,2005
10745,169.081,2003
12138,198.283,2004
14146,158.237,2004
4653,241.461,2004
10540,245.336,2000
6479,94.087,2001
4372,133.76,2003
6761,74.162,2002
14077,97.965,2003
7429,211.931,2000
7461,100.63,2005
3965,169.112,2002
6716,217.84,2003
14626,89.348,2002
7573,223.686,2003
7266,137.622,2003
9297,243.084,2004
11200,67.901,2002
10687,102.248,2001
13533,156.437,2004
9588,114.333,2004
14581,165.005,2004
2358,135.505,2003
6282,71.95,2001
6506,92.338,2000
4456,155.663,2004
13603,102.442,2004
3600,390.469,2004
5576,95.404,2001
10133,225.187,2004
1640,129.351,2005
10612,93.077,2000
3807,89.779,2002
14148,169.429,2004
14209,159.418,2003
7735,199.601,2004
2002,97.605,2003
6378,139.513,2001
1231,97.277,2002
1757,338.797,2004
2995,111.846,2003
344,268.504,2004
12507,146.064,2003
9689,202.754,2003
11387,300.287,2000
9025,138.848,2001
6952,161.656,2004
13831,144.97,2003
14450,146.482,2002
12065,425.354,2001
6066,238.091,2001
7898,117.885,2001
4541,184.263,2001
10828,90.379,2000
6992,122.052,2000
13313,106.251,2002
3852,309.641,2002
14795,193.44,2002
879,389.622,2002
12771,123.293,2002
13142,117.747,2003
7859,57.321,2002
56,142.107,2005
770,240.811,2002
732,208.905,2002
10861,103.793,2003
13119,28.259,2003
8624,517.526,2000
2711,136.031,2002
302,144.073,2002
9260,241.724,2004
11712,133.96,2000
7141,137.928,2000
7754,10.03,2000
6561,123.117,2000
2987,150.262,2005
3042,110.828,2004
6009,119.159,2003
6317,184.026,2002
6083,344.388,2000
1677,61.725,2001
10665,140.051,2002
2584,87.015,2001
11310,165.288,2002
8702,265.91,2004
1226,86.362,2000
5598,399.904,2002
14687,114.458,2004
2827,97.493,2001
3666,87.303,2004
9502,178.864,2001
2100,452.361,2004
9928,186.935,2005
12183,282.281,2003
7964,69.875,2000
12985,145.787,2002
5647,157.18,2001
1127,91.395,2000
14318,131.679,2003
12145,107.412,2003
2083,279.278,2004
124,114.108,2003
7229,77.941,2000
6135,87.642,2001
14559,172.554,2002
14762,123.783,2003
3295,144.741,2000
5074,133.142,2004
6097,195.341,2005
10628,156.081,2001
1964,129.85,2001
6008,102.542,2000
14599,98.456,2004
3123,126.396,2000
1060,68.206,2001
282,222.277,2003
11687,195.101,2001
12611,228.529,2004
12358,248.859,2001
5450,143.973,2002
5809,135.306,2000
7313,61.926,2005
13520,132.588,2001
9714,195.278,2002
13214,169.957,2004
11395,233.984,2001
9532,118.579,2000
1931,99.299,2003
13962,209.19,2003
7936,254.725,2000
4917,245.49,2005
1423,88.963,2002
4450,290.505,2003
13731,125.917,2005
10783,85.358,2000
9195,147.196,2000
6756,176.029,2004
4754,135.757,2000
9030,283.764,2001
4079,85.942,2002
10982,114.836,2004
9018,139.174,2002
4419,130.025,2004
2674,88.775,2000
2621,98.935,2005
11150,110.898,2003
9969,101.975,2002
9725,89.161,2000
8038,362.66,2003
2692,270.9,2001
12164,168.89,2004
7871,972.444,2000
7771,181.302,2004
412,89.186,2003
1384,720.521,2004
13316,70.471,2002
4892,169.142,2004
1612,174.367,2004
2947,86.825,2000
7854,141.131,2002
10273,86.515,2005
11556,780.208,2003
1165,114.458,2004
13100,173.229,2003
9327,62.246,2002
3294,584.277,2001
7473,99.443,2001
13482,146.006,2003
2116,144.012,2003
1923,105.012,2000
2664,127.238,2003
1740,211.162,2004
6417,279.762,2003
7786,302.722,2001
4796,183.134,2002
10935,154.86,2000
8238,202.425,2004
9767,194.324,2004
10289,151.545,2004
13362,61.255,2002
3393,135.798,2003
966,199.228,2003
13147,200.903,2003
7652,146.45,2000
11530,177.374,2003
6326,101.275,2001
13494,118.355,2000
11097,71.545,2002
6843,138.856,2002
8705,137.343,2000
10303,70.331,2003
13723,153.413,2001
14362,148.366,2002
3905,298.25,2000
10093,185.897,2002
5049,135.236,2003
4263,68.991,2000
12731,187.063,2003
7779,217.895,2003
7250,250.094,2003
3116,462.553,2001
6622,75.226,2000
13885,80.994,2002
1624,195.132,2002
5830,109.88,2004
6670,300.755,2003
9053,168.045,2003
641,106.579,2002
4393,149.627,2000
13470,119.569,2001
896,204.947,2002
11942,104.19,2000
7321,193.368,2002
8938,132.291,2004
3494,100.495,2001
11385,122.268,2000
12306,180.3,2002
9099,590.123,2003
10446,274.32,2005
4285,94.184,2004
2190,126.993,2000
4380,53.403,2001
7699,318.142,2003
8093,84.474,2001
5411,246.904,2003
951,149.286,2000
4838,250.189,2003
4753,395.9,2002
3132,146.089,2003
6816,121.883,2004
1101,66.409,2003
4909,283.543,2002
11919,76.93,2001
11250,138.191,2001
3647,73.207,2000
11711,102.271,2001
130,148.541,2004
14432,181.134,2001
9337,88.978,2001
2223,131.876,2003
10071,115.844,2002
8887,154.729,2003
10869,77.132,2002
6742,142.503,2002
8819,108.049,2004
3223,216.516,2001
10576,183.395,2001
5039,145.431,2004
10445,75.638,2000
11793,84.353,2000
12581,90.672,2000
7197,80.843,2000
891,210.65,2003
2409,308.026,2003
4001,184.049,2004
13668,178.097,2004
10392,159.639,2004
3903,77.954,2005
9521,128.616,2004
2137,185.944,2000
12504,147.976,2004
6384,292.934,2000
10244,263.862,2004
13764,122.956,2004
12723,150.508,2004
8056,90.271,2000
7559,222.6,2004
11020,137.113,2001
8716,100.719,2000
7482,52.973,2002
12286,89.831,2002
254,78.24,2002
10416,305.349,2001
12684,270.997,2001
1307,100.981,2001
6646,189.739,2002
14664,151.213,2002
677,193.527,2004
4790,193.377,2000
12236,98.3,2004
10972,271.417,2004
13645,130.414,2005
4946,127.019,2002
6143,183.324,2000
13861,385.987,2004
2955,116.557,2004
3108,217.588,2003
11433,357.21,2003
12798,106.73,2002
7032,216.686,2000
397,119.774,2002
10422,237.745,2001
1796,156.643,2004
6012,218.174,2000
10734,107.308,2000
12859,356.064,2004
9296,184.627,2003
661,170.224,2001
2571,172.025,2004
2197,256.805,2000
13945,219.4,2004
8081,188.797,2002
10500,225.502,2004
9313,238.44,2004
6974,109.42,2002
13756,94.584,2000
2151,151.752,2003
9124,242.928,2004
10917,164.653,2001
10964,99.21,2004
11861,276.572,2001
12747,163.779,2002
1851,187.771,2003
6773,75.125,2000
14848,304.192,2002
9278,144.189,2003
10012,41.631,2002
13387,213.824,2004
10270,49.098,2005
11475,209.693,2005
2015,181.158,2004
2829,457.154,2005
4910,163.996,2003
751,159.833,2001
12102,412.902,2002
11631,185.238,2001
4904,171.494,2001
7235,172.768,2003
2165,189.339,2001
10513,163.732,2002
9920,206.864,2005
2431,216.166,2002
11217,219.489,2001
539,153.242,2000
3111,98.756,2001
1112,358.941,2004
740,69.08,2003
5306,117.339,2000
9700,150.25,2002
2918,92.277,2000
9750,205.483,2004
4737,199.862,2001
12037,99.821,2000
8023,108.061,2001
12711,189.841,2002
2808,167.107,2003
4832,209.113,2005
6219,107.107,2003
13890,82.59,2004
11803,660.251,2003
11645,317.708,2005
2550,158.883,2004
7041,188.078,2004
8931,118.481,2003
3984,167.48,2004
14922,445.683,2004
3466,152.09,2001
6754,148.028,2003
615,110.21,2000
2765,803.851,2001
14080,234.525,2002
8610,139.813,2002
13078,215.555,2001
11042,297.361,2003
7622,80.236,2000
4625,228.479,2002
6062,108.788,2002
488,199.048,2001
4985,394.432,2002
10009,160.408,2003
11524,126.881,2003
14553,113.918,2003
14499,208.543,2004
2474,212.735,2005
8639,228.227,2000
623,144.763,2003
2847,142.041,2004
5135,81.416,2000
1487,189.337,2003
7164,119.234,2004
2779,163.618,2003
12409,109.812,2003
3848,180.468,2001
396,614.854,2000
4858,100.281,2000
6139,224.626,2003
12983,153.892,2004
14717,71.657,2000
8851,150.938,2001
5634,165.253,2001
12382,231.975,2001
11011,106.007,2002
13406,331.755,2001
3625,108.748,2001
10417,247.879,2003
2852,227.051,2001
6503,164.293,2004
1723,149.009,2004
13340,229.03,2004
4995,249.906,2003
10494,215.868,2000
753,247.083,2000
8013,221.984,2001
4025,122.8,2002
3144,158.252,2003
12539,265.21,2002
11224,274.932,2001
14355,154.701,2003
2175,116.805,2003
4011,217.207,2002
3292,116.223,2003
12628,143.644,2002
10535,164.892,2002
4761,146.148,2003
10288,170.018,2002
12846,116.855,2001
10062,121.371,2001
706,91.537,2001
9316,67.064,2004
11409,94.924,2002
1708,547.649,2004
14842,107.725,2005
12493,112.408,2004
6497,58.292,2002
7922,173.809,2005
13378,169.142,2004
1213,90.338,2000
4666,188.331,2004
238,112.02,2001
7676,249.519,2004
14250,83.931,2003
6487,328.741,2003
8895,146.405,2004
11921,118.233,2004
5175,322.28,2002
10037,141.401,2000
6645,98.111,2000
10954,132.027,2002
7384,115.761,2004
7598,247.645,2003
4398,130.896,2004
9418,221.281,2000
7944,267.05,2003
8953,201.13,2003
5588,205.342,2004
12557,575.58,2003
12363,184.855,2004
3000,124.373,2000
4341,68.413,2004
5854,137.258,2004
1133,295.773,2003
14983,167.969,2002
12799,79.533,2004
5678,222.716,2003
7812,133.524,2001
8251,121.371,2001
6734,198.458,2000
295,120.424,2000
3499,341.544,2004
4490,163.608,2001
4219,201.447,2004
2185,125.103,2000
13175,129.352,2001
11642,157.237,2004
14140,107.507,2003
14439,238.258,2004
3394,237.606,2001
10561,91.372,2003
9531,68.445,2002
8729,175.847,2004
10449,91.701,2000
8552,353.411,2003
5528,167.597,2000
13444,186.689,2005
171,199.921,2004
10625,109.328,2000
2818,613.323,2003
3584,115.136,2000
5810,128.998,2000
3437,320.142,2004
9135,97.778,2001
1346,169.461,2003
4576,1333.565,2002
14433,94.081,2001
10953,114.134,2001
987,152.633,2003
904,108.748,2001
4971,102.908,2002
11127,289.7,2004
11233,100.022,2000
5160,121.759,2000
9151,114.343,2000
4453,255.432,2005
3005,72.865,2002
13773,32.349,2000
2654,141.485,2002
12374,327.09,2002
7064,233.39,2004
12638,193.114,2004
6765,226.309,2003
466,244.032,2000
2404,114.915,2002
9642,3604.669,2004
3505,112.079,2000
13441,244.43,2002
12947,256.839,2002
7269,220.328,2003
12302,146.084,2004
49,213.893,2004
1949,157.268,2001
790,127.771,2000
2459,135.529,2002
14650,112.794,2003
10150,182.658,2004
12051,189.206,2001
8842,150.732,2002
6780,63.965,2000
9291,166.335,2002
747,84.188,2001
2799,162.018,2002
4173,160.579,2001
4150,92.355,2002
2812,179.678,2000
6797,167.015,2004
2037,58.03,2003
10161,97.633,2000
8202,153.95,2001
1339,112.539,2003
1563,57.359,2002
4300,400.517,2005
4601,106.007,2002
1446,187.431,2000
1420,101.466,2001
12184,106.219,2000
9385,243.565,2004
11796,149.718,2002
4744,85.122,2000
12468,223.846,2004
3983,580.258,2004
1564,192.741,2004
7071,173.404,2003
6051,146.514,2005
9422,236.648,2004
8230,119.5,2000
290,135.785,2002
7247,213.447,2004
7456,324.761,2005
759,99.229,2000
9200,87.387,2001
6003,204.831,2000
5417,284.277,2004
12945,108.325,2000
5980,131.081,2001
5179,94.929,2002
6383,493.803,2001
11140,112.761,2004
8983,366.003,2005
3663,56.932,2002
4476,132.367,2000
14603,90.171,2000
12851,172.708,2004
3288,69.107,2000
8725,187.297,2001
12312,125.941,2003
7800,368.826,2003
14868,159.382,2003
7076,151.562,2002
14986,117.482,2003
5879,241.19,2003
10749,240.812,2004
4955,254.615,2002
6544,138.815,2004
11598,324.319,2000
3478,254.841,2002
10690,183.931,2004
6858,119.231,2004
11265,208.381,2000
12716,150.262,2005
7044,186.998,2001
1930,160.15,2004
61,1005.953,2001
14809,323.671,2000
11807,126.036,2001
14247,128.93,2001
2176,81.836,2001
6455,117.231,2005
775,154.354,2004
1976,137.392,2001
14933,134.997,2001
5537,165.975,2003
6715,163.904,2003
6938,111.593,2003
7611,142.111,2002
14467,102.667,2002
967,111.564,2001
