885,9971.11,508899.6,1551052
886,24365.49,490884.5,1597904
887,21486.5,585558.9,1482108
888,17459.5,495116.7,1489797
889,22105.18,489478.6,1587718
890,23357.04,459033.7,1519724
891,23323.7,589561.6,1477575
892,17108,506894.6,1579802
893,10795.54,518950.9,1562767
894,19952.8,486614.8,1486794
895,12000.49,504171.1,1555812
896,8467.13,508893.5,1541057
897,12280.8,495931,1541601
898,16759.14,524317.8,1477110
899,13648.16,578172.6,1519768
900,20482.16,601471.9,1522241
901,13228.3,501350.6,1503465
902,22789.57,607716.8,1514286
903,12198.51,501297.9,1552960
904,18274.22,520441.5,1472876
905,13760.93,572572.2,1506279
906,14405.12,493485,1508181
907,9437.17,506934.3,1517655
908,17166.96,495537.6,1490725
909,7455.59,510740.2,1535352
910,20843.68,489654.1,1582461
911,23668.56,457811.6,1521000
912,14597.67,495519.3,1503722
913,20471.96,600160.6,1546813
914,9680.4,525628.5,1561505
915,14260.33,579526,1517196
916,12203.66,495182.5,1536729
917,11348.87,567685.7,1548654
918,9946.43,503615,1540628
919,21138.78,603959.5,1525174
920,9623.55,504644.4,1540371
921,19345.85,473968.6,1549163
922,20200.32,502737.1,1589105
923,22020.07,493704.7,1590520
924,17670.2,498910.3,1485573
925,20906.66,536171.9,1462496
926,2801.76,537702.2,1522360
927,13114.85,571162.2,1508009
928,4703.32,527977.9,1544926
929,16395.75,481337.1,1525322
930,11542.06,567357.1,1550523
931,21314.09,601594.4,1551993
932,18714.6,524834.9,1470497
933,9852.5,544838.6,1561849
934,10324.4,500975.8,1529866
935,4001.53,541683.8,1519891
936,14956.89,579942.1,1550465
937,9558.2,508071.1,1547458
938,5625.05,552681.9,1535826
939,12744.66,569010.8,1506975
940,21860.11,463582.8,1539471
941,14333.36,579645.5,1516778
942,12785.03,499309.9,1553419
943,12504.64,498295.8,1549780
944,16601.66,526831.7,1477206
945,11752.38,572948.6,1537027
946,18963.32,595195.2,1546271
947,21212.3,604317.3,1526734
948,18253.87,593936.3,1521289
949,21231.32,492100.9,1586134
950,14127.8,490526.2,1544754
951,17494.64,591841.3,1524234
952,14248.05,580324.8,1542006
953,12303.76,506631.9,1559995
954,11088.18,499275,1523372
955,15269.21,498926.6,1566052
956,2660.71,541392.6,1525330
957,16546.77,587423.4,1544652
958,22674.6,460788.6,1538501
959,21574.12,509910.3,1464825
960,5811.95,552800.3,1524684
961,9430.1,565772.8,1531914
962,9066.59,535055.8,1501342
963,14711.9,580389,1515089
964,9484.89,517485.4,1556942
965,3739.73,523645.1,1536137
966,5182.45,522276.6,1519628
967,22081.18,605987.4,1517337
968,10996.48,507396.6,1554545
969,4374.94,539683.1,1544613
970,22421.64,607313.1,1518364
971,14059.72,579426.5,1519226
972,20606.44,537267.1,1463512
973,2718.76,539577.4,1523539
974,18923.54,539019.4,1469132
975,21774.08,605932.9,1523884
976,7330.39,510790.3,1530339
977,11257.32,498573.8,1524024
978,18086.03,503377.7,1581433
979,13109.93,572085.5,1509563
980,9593.41,507251.1,1546275
981,15225.09,485174.8,1525572
982,11271.02,571639.4,1534821
983,23671.53,458119.8,1518804
984,19473.6,477353.4,1503162
985,16740.67,480385.9,1523764
986,20192.39,500542.1,1587805
987,9774.06,518048.6,1503763
988,22256.36,473678.8,1491157
989,13346.68,491038.5,1530415
990,13549.72,490378.1,1532098
991,8411.8,535483,1503498
992,18155.53,527563.4,1471962
993,19470.26,598664.5,1528057
994,13366.88,576768.8,1543990
995,9654.29,548521,1502520
996,1841.52,531211.1,1526262
997,17539.64,537072.8,1473577
998,11580.21,505340.4,1555065
999,14711.39,504036,1568280
1000,13569.01,490308.5,1531768
1001,2372.31,534370.4,1538869
1002,16206.57,586268.1,1544658
1003,17584.1,592497.8,1528725
1004,17403.16,591951.1,1530670
1005,21088.59,603639.1,1523584
1006,18255.09,594051.7,1521985
1007,19444.45,501005.9,1585208
1008,21102.11,472492.2,1500938
1009,11360.07,498355.7,1538834
1010,14764.87,504071.6,1568536
1011,10798.18,499690.3,1526626
1012,13270.26,491483.1,1535257
1013,16466.6,481190.6,1524561
1014,6852.48,536025.5,1508640
1015,14106.47,488539.9,1530922
1016,20440.41,601730,1526040
1017,12189.87,574265.2,1524323
1018,18445.46,497446.4,1483487
1019,11546.92,496942,1530697
1020,14286.93,493751.9,1553695
1021,4765.1,537614.6,1546488
1022,14900.11,517292.2,1485452
1023,16664.22,541080.5,1476764
1024,22836.47,608494.1,1517249
1025,25270.05,597368.8,1476619
1026,7338.16,531165.7,1554900
1027,17286.98,539164.4,1474530
1028,20142.62,502320,1588655
1029,25093.46,452487,1532110
1030,17522.15,496004.3,1489298
1031,3776,533398.9,1518822
1032,15989.82,484840.1,1547063
1033,11477.54,503214.2,1551566
1034,7938.74,525521.9,1555430
1035,3877.26,522426.2,1528285
1036,16087.8,485340.9,1549482
1037,22481.5,461824.8,1520422
1038,10100.09,536331.6,1497983
1039,20087.84,472229.3,1510439
1040,10390.1,505431.3,1548347
1041,14594.37,487008.4,1528508
1042,14823.12,582721.9,1522514
1043,13205.55,539507.9,1488010
1044,20639.08,510786.6,1467774
1045,3556.45,540922.3,1541054
1046,20007.44,599017.1,1544973
1047,11856.86,504453.6,1555411
1048,21020.8,534762.4,1462108
1049,20131.25,599009.9,1546814
1050,16820.93,494213.9,1493715
1051,17758.9,592916.2,1535971
1052,3408.94,530201.1,1520915
1053,10792.71,503288.4,1547161
1054,18682.29,595531.8,1539788
1055,25730.48,486618.5,1600425
1056,13925.54,579277.8,1520434
1057,7443.43,558907.9,1535262
1058,9197.18,504950.3,1535333
1059,20379.02,489828.6,1580571
1060,21374.8,604015.1,1519458
1061,20552.59,527959.7,1463996
1062,11356.42,569691.8,1544298
1063,22056.88,488874.8,1587021
1064,10873.87,567444.9,1545599
1065,9928.24,550624.7,1559601
1066,14736.67,578813.4,1510968
1067,8313.8,508290,1537405
1068,24736.95,453652.6,1531625
1069,6393.84,514406,1526308
1070,6708.05,555808.1,1537796
1071,9874.85,566442.3,1524330
1072,7224.2,512312,1523695
1073,11346.2,500646.5,1545852
1074,7027.86,534198.6,1507879
1075,20155.69,600481.3,1522938
1076,20615.58,528189.9,1463765
1077,6977.08,519112.3,1547744
1078,14469.13,581381.7,1521687
1079,10872.86,502781.4,1546801
1080,20215.36,601169.6,1529802
1081,12087.42,498344.1,1515540
1082,11864.5,496439.5,1537571
1083,15884.2,485070.6,1546623
1084,4979.2,550219.7,1536613
1085,14159.65,579208.5,1517288
1086,21843.41,509764.2,1463936
1087,2675.12,542896.7,1534574
1088,14081.39,580702.6,1536760
1089,20623.27,529375.8,1463634
1090,14711.14,491156.2,1510528
1091,12913.02,570900.8,1508840
1092,18952.15,474588,1546557
1093,18804.6,520965.1,1470957
1094,17854.86,536416,1472520
1095,4228.69,536036.4,1517271
1096,11191.22,505777.7,1508634
1097,21992.39,485045.3,1583350
1098,9579.8,503826.7,1525871
1099,18795.27,576399.8,1485517
1100,8771.29,509429.1,1544631
1101,10813.12,499349.6,1531206
1102,17311.05,492530.1,1493176
1103,15817.66,499545,1569169
1104,19952.32,599857.9,1538855
1105,13470.72,503727.7,1562527
1106,14873.9,581240.1,1515944
1107,29425.82,630224.3,1516007
1108,14387.72,487617.4,1530810
1109,9002.2,519205,1506027
1110,16627.86,480269.4,1530370
1111,7505.5,524642.5,1508673
1112,4129.53,536637.6,1544530
1113,11815.18,573480.5,1527891
1114,8931.56,562565.1,1540604
1115,4406.63,537275.4,1545360
1116,15315.31,501679.3,1568874
1117,12826.9,498784,1552846
1118,7903.73,548354.6,1553236
1119,18573.51,490112.4,1572517
1120,1870.06,532607.4,1536816
1121,13646.35,496612.4,1507757
1122,6716.67,526875.4,1510542
1123,17204.56,540309.7,1474899
1124,4533.8,536597.4,1516322
1125,17824.48,497496.2,1486066
1126,12749.91,509824.9,1564645
1127,15096.14,514829.2,1485769
1128,17670.03,497235.9,1486947
1129,18654.61,573718.5,1483806
1130,19029.81,518130.5,1470918
1131,14166.43,580421.4,1521951
1132,14734.23,579371.9,1512256
1133,12205.09,574781.9,1528117
1134,16383.03,499173,1571336
1135,19191.45,520202.3,1469836
1136,14090.78,579571.8,1542830
1137,14927.17,491039.6,1553050
1138,11353.46,500115,1544623
1139,25048.57,616814.3,1537248
1140,13509.36,578031.9,1521101
1141,21872.41,603070.4,1553392
1142,14340.76,581709.2,1535355
1143,10303.61,559958.6,1508461
1144,15468.47,584471.8,1541756
1145,8341.43,554760.4,1512323
1146,17899.73,593352.8,1536287
1147,23357.53,611080.3,1523137
1148,18904.33,543604.5,1469677
1149,8092.74,510280.9,1541220
1150,13453.56,493126.5,1545584
1151,20271.08,601150,1525752
1152,16356.93,587945.8,1523273
1153,19236.51,579750.8,1486730
1154,13320.68,569198.3,1504070
1155,17888.25,496876.3,1575883
1156,18439.85,490528.2,1572320
1157,15169.53,502904.3,1569294
1158,13391.93,498353.6,1555619
1159,18653.47,595716.3,1524655
1160,13805.34,569650.4,1502108
1161,11466.19,507289.8,1556736
1162,12443.46,574462.1,1521217
1163,16416.99,481074.7,1527532
1164,16334.15,481251.6,1529521
1165,20882.69,495032.4,1586890
1166,12829.26,499785.7,1507768
1167,5552.99,536162.6,1549274
1168,14788.84,490887.3,1510500
1169,2437.64,541354.8,1535736
1170,11373.25,568356,1514675
1171,11490.15,499218.8,1518710
1172,18439.51,503977.6,1583145
1173,4988.24,538604.4,1515166
1174,11856.05,507197.9,1558487
1175,16330.41,505229.6,1575771
1176,10977.05,498819.4,1531911
1177,24924.36,616344.5,1538009
1178,8392.49,554998.5,1512332
1179,17923.13,476304.9,1525249
1180,16120.14,520843.3,1480076
1181,20450.35,543625.3,1464558
1182,19539.3,598895.3,1534054
1183,14050.02,574715.3,1554248
1184,21720.5,602352.1,1553984
1185,21202.87,469637.7,1506778
1186,7587.01,510404.7,1526290
1187,11993.35,495486.9,1530045
1188,9227.57,529600.1,1501269
1189,8659.21,563242.6,1531955
1190,17173.99,513838.7,1478791
1191,15545.63,492778.7,1502215
1192,19779.3,503304.1,1587839
1193,3729.47,540027.6,1520013
1194,15228.93,503032.8,1569654
1195,17432.18,503163.8,1578742
1196,14813.42,579435.3,1511744
1197,16860.79,534442.9,1475763
1198,19396.44,598337.4,1535569
1199,15702.95,486482.6,1548927
1200,17490.23,521429.3,1475283
1201,17097.42,511719.6,1479968
1202,17796.42,522760.8,1473953
1203,8821.5,556177.3,1550662
1204,2420.1,528686.4,1536124
1205,7945.25,556759.4,1545216
1206,16705.71,535113.4,1476271
1207,16184.14,586350.5,1544042
1208,8422.69,530504.2,1558399
1209,21094.73,466831.1,1518123
1210,6676.98,554803.3,1522068
1211,16636.4,480973.8,1522155
1212,5558.46,552701,1527403
1213,9888.72,518929.1,1559386
1214,16189.12,496496.2,1494314
1215,19870.58,502551,1587759
1216,2123.72,539375.1,1536387
1217,14005.84,498959.2,1502362
1218,18955.43,518729.9,1471008
1219,11148.2,501458.5,1546084
1220,7802.48,511672.7,1542016
1221,10247.62,518103.7,1560272
1222,18825.97,539281.4,1469472
1223,5850.14,515741.8,1529089
1224,15611.12,490436.4,1505531
1225,5855.17,548945.8,1544144
1226,18093.13,593941.3,1525379
1227,15881.94,496267.6,1496034
1228,15971.75,585007.7,1515914
1229,7122.95,511475.5,1531972
1230,18926.18,596947.8,1531751
1231,21819.08,582886.9,1478003
1232,5977.4,554186.3,1527868
1233,20767.81,602426.1,1522307
1234,12067.47,495417,1534927
1235,12349.73,512319.5,1497396
1236,9977.3,566510.9,1523840
1237,16145.07,496306.1,1494723
1238,6175.45,554845.3,1527869
1239,11394.69,572143.3,1528506
1240,9243.49,518807.8,1556854
1241,13416.46,493695.4,1546775
1242,4587.72,529693.3,1545249
1243,22302.71,473618.4,1490972
1244,1745.17,530259,1534540
1245,16767.44,480122.3,1525209
1246,5109.87,529220.3,1546900
1247,17617.75,592654.3,1530535
1248,13682.36,579706.3,1532871
1249,2959.48,544417.2,1529501
1250,19089.73,597487.3,1531389
1251,29294.96,630017.4,1517519
1252,22158.71,585635.4,1479057
1253,9636.97,504651.7,1540543
1254,18638.49,477572.2,1552621
1255,11185.45,501115,1545606
1256,16515.36,480643,1530096
1257,6898.67,512700.6,1526333
1258,9405.19,541204.1,1500894
1259,21020.79,491127.1,1584474
1260,5058.13,550422.6,1536822
1261,18909.32,529474.8,1469270
1262,17257.78,507209.8,1580542
1263,7918,509677.1,1537602
1264,11936.3,496589.6,1539572
1265,17588.86,521414.6,1474954
1266,14973.18,504277.3,1569578
1267,21885.4,488880.7,1586307
1268,7614.79,551450.9,1512429
1269,17718.85,525368.6,1473721
1270,12543.31,574539.4,1541977
1271,12924.68,505360.1,1561601
1272,13691.45,572394.6,1506433
1273,20926.46,536338.7,1462434
1274,15504,585513.6,1535674
1275,21016.79,472692.3,1501167
1276,17687.85,494917.3,1488951
1277,4326.41,547602.6,1524882
1278,16510.91,480777.3,1527362
1279,14112.43,579800.5,1519988
1280,20181.57,544987.7,1465655
1281,18195.3,475285.7,1526656
1282,18807.15,494644.3,1484252
1283,17944.11,593620.9,1527546
1284,8020.8,552955,1512001
1285,21548.54,602559.2,1551472
1286,5500.08,548274.6,1519046
1287,25906.74,485663.5,1600461
1288,11470.05,503119.2,1510822
1289,13242.43,572022.9,1508603
1290,9295.19,555128.2,1508319
1291,22111.46,517792.7,1460559
1292,5552.99,536162.6,1549274
1293,1524.18,537541.5,1526890
1294,9766.09,515769.9,1505333
1295,13180.84,569824.3,1505661
1296,13461.93,503445.4,1562188
1297,7108.86,550815.4,1514098
1298,6126.15,554304.7,1536120
1299,12000.1,574169.4,1529100
1300,17483.43,492736.3,1492110
1301,5892.55,516342.5,1536752
1302,12634.43,571591.3,1511902
1303,20900.03,521268.2,1463860
1304,8341.98,509086.4,1540398
1305,13212.93,498745,1507059
1306,19253.76,484668.6,1492677
1307,17961.41,593561.1,1536229
1308,13397.82,578406.3,1537023
1309,5367.37,529803.4,1514216
1310,10161.93,513376.2,1556627
1311,13971.65,579656,1540793
1312,12115.01,565345.4,1505600
1313,18310.82,524658.9,1471870
1314,17651.21,522528.2,1474490
1315,18930.84,473755.2,1519729
1316,9822.09,565020.4,1519771
1317,7074.38,518081.9,1547171
1318,7345.11,531006.5,1554898
1319,5102.15,541858.6,1515896
1320,21509.62,602653.1,1550702
1321,9487.14,548517.1,1559067
1322,23605.44,611678.3,1521237
1323,12748.55,576064.9,1538226
1324,22518.19,608241.5,1522528
1325,11071.22,520684.9,1564564
1326,18745.2,596182.6,1526465
1327,16109.66,482048.8,1528125
1328,20764.63,489959.9,1582384
1329,22250.3,466290.7,1505917
1330,16878.16,541666,1476127
1331,6722.27,549976.9,1547145
1332,7312.41,550871,1513241
1333,30122.94,633122.4,1520440
1334,18494,519009.4,1472501
1335,13599.59,579219.3,1526377
1336,14752.42,494884.4,1503748
1337,11897.94,497486.9,1519705
1338,13826.28,578916.1,1520324
1339,2851.99,542424,1536579
1340,20228.45,469369,1520075
1341,14918.9,486084.8,1526550
1342,12431.83,574615.3,1522024
1343,4416.62,544750.9,1520522
1344,9973.29,565536.6,1542450
1345,7133.72,553182.4,1545642
1346,6560.04,535627.5,1509582
1347,15286.4,584926.3,1528276
1348,16862.1,521899.5,1477290
1349,19627.33,521800.9,1468014
1350,16933.9,540133.9,1475774
1351,12607.77,540343.9,1490088
1352,4028.98,530952.7,1518458
1353,8839.92,510912.3,1547509
1354,12192.49,574674.9,1527342
1355,7180.51,554127.9,1517562
1356,6347.93,551664.2,1518815
1357,2850.49,543285.6,1535114
1358,16471.91,481542,1522031
1359,2931.51,542653.6,1536706
1360,10357.84,544657.9,1563642
1361,15812.79,586684.5,1533346
1362,7151.05,552859,1516064
1363,15188.7,486298.9,1542455
1364,13456.81,569930.9,1504286
1365,13785.39,574028,1553702
1366,8802.34,551745.4,1554521
1367,7129.84,551062.9,1547952
1368,11576.53,513004.7,1562193
1369,9871.44,522140.2,1560904
1370,5863.56,552988.4,1524707
1371,12165.4,544836.8,1492444
1372,23537.79,457967.6,1523500
1373,11454.78,499403.7,1518534
1374,20192.43,528324.4,1465148
1375,20792.68,490374.3,1582865
1376,14828.82,579600.4,1512000
1377,7316.85,540550.1,1554422
1378,20061.19,478800,1496532
1379,15276.75,496627.1,1498635
1380,18233.12,594445.9,1525848
1381,9035.35,548625.3,1557358
1382,12554.7,495309.4,1519462
1383,16848.25,480168.6,1522792
1384,10741.6,567013.1,1545501
1385,21290.78,492164.3,1586430
1386,14501.45,491048.5,1549745
1387,21404.33,535913.4,1460858
1388,21976.81,583916.9,1478245
1389,12721.73,567009.6,1504487
1390,20235.14,601244.3,1531717
1391,10210.59,518307.1,1560248
1392,18456.53,523681,1471560
1393,21344.05,601859.3,1551468
1394,2342.7,540972.9,1535730
1395,12600.35,573393.8,1546046
1396,8601.15,563013.6,1529396
1397,11687.03,572658.6,1537476
1398,8026.64,538809.6,1505056
1399,18958.16,595210.1,1546142
1400,21456.16,602460.6,1550736
1401,17741.37,592912.3,1535282
1402,12346.41,495281,1522307
1403,16785.47,529400.8,1476276
1404,6798.31,521011.4,1548610
1405,22201.39,585963.7,1479183
1406,16977.26,479154.3,1529081
1407,7230.15,537983.2,1554617
1408,19113.53,518685,1470483
1409,6713.4,549161.3,1514357
1410,10581.95,505497.4,1549524
1411,4005.48,537368.6,1543997
1412,12323.14,499574.9,1511290
1413,14704.94,583029.5,1528539
1414,10454.17,522871.9,1563254
1415,12853.74,545236.5,1490214
1416,22487.88,516820.3,1459526
1417,22105.95,486655.3,1585342
1418,22111.66,586018.4,1479651
1419,5583.76,529962.6,1548763
1420,15257.28,584812.9,1527979
1421,7490.68,550168.4,1511880
1422,20606.84,468075.8,1520284
1423,7208.01,553141.8,1546081
1424,8196.9,509526.6,1540195
1425,12791.41,505236.3,1560867
1426,2989.41,543577,1535554
1427,16104.94,510565.9,1484144
1428,15875.37,498155.7,1494095
1429,7205.03,558480.4,1530752
1430,12891.68,493090.7,1537984
1431,21280.27,465561.5,1539966
1432,16823.82,479847,1526111
1433,14163.7,581267.3,1533331
1434,20850.18,473229.4,1501312
1435,14856.45,496727.3,1500683
1436,9023.66,555180.8,1552619
1437,8970.23,508021.9,1543250
1438,12448.83,568678,1508207
1439,12046.56,568304.5,1510050
1440,25716.12,487301,1600837
1441,12169.7,513110.3,1564612
1442,19858.26,598972.6,1542681
1443,22784.57,460777.5,1520753
1444,7549.75,559309.8,1534971
1445,16731.87,589691.3,1528565
1446,9745.95,565380.1,1521602
1447,13028.94,545339.2,1489647
1448,21880.08,483859.8,1581683
1449,7160.78,512223.6,1537499
1450,20494.59,467750.1,1526217
1451,14479.16,581476.8,1521997
1452,9428.26,504480.5,1537097
1453,17457.05,571286.4,1486894
1454,21014.09,509446,1466974
1455,10831.11,507211.7,1553469
1456,14729.17,486566,1528495
1457,14378.96,579856.3,1516948
1458,10005.08,565467.3,1542928
1459,21205.54,490995.3,1585149
1460,11578.79,497438.2,1524355
1461,18915.81,538286.9,1469113
1462,7512.64,529590,1507006
1463,22710.19,585847.8,1476755
1464,16096.31,496095,1495183
1465,9902.78,539121,1563314
1466,20934.56,509909.6,1467073
1467,19528.93,502124.9,1586215
